,Match_ID,killing_team,player,kills_sum
21289,bd91475eb3a1809a,C9,Balls,1
21290,bd91475eb3a1809a,C9,Hai,4
21291,bd91475eb3a1809a,C9,Incarnati0n,1
21292,bd91475eb3a1809a,C9,Sneaky,7
21293,bd91475eb3a1809a,T8,Goldenglue,2
21294,bdbf7fd35fde25c4,AFs,Kramer,5
21295,bdbf7fd35fde25c4,AFs,Kuro,5
21296,bdbf7fd35fde25c4,AFs,MaRin,4
21297,bdbf7fd35fde25c4,AFs,Spirit,4
21298,bdbf7fd35fde25c4,AFs,TusiN,1
21299,bdbf7fd35fde25c4,ROX,Mickey,8
21300,bdbf7fd35fde25c4,ROX,SeongHwan,4
21301,bdbf7fd35fde25c4,ROX,Shy,1
21302,bdd45f2e45ea665b,LZ,Expession,4
21303,bdd45f2e45ea665b,LZ,Fly,4
21304,bdd45f2e45ea665b,LZ,PraY,8
21305,bdd45f2e45ea665b,bbq,Ghost,2
21306,bdd45f2e45ea665b,bbq,Tempt,6
21307,bdd7bf22f4b94f41,FNC,Broxah,2
21308,bdd7bf22f4b94f41,FNC,Caps,4
21309,bdd7bf22f4b94f41,FNC,Jesiz,1
21310,bdd7bf22f4b94f41,FNC,Rekkles,8
21311,bdd7bf22f4b94f41,FNC,sOAZ,5
21312,bdd7bf22f4b94f41,G2,Expect,1
21313,bdd7bf22f4b94f41,G2,Perkz,2
21314,bdd7bf22f4b94f41,G2,Trick,1
21315,bdd7bf22f4b94f41,G2,Zven,1
21316,bdebbd99454e91a2,CJE,Haru,1
21317,bdebbd99454e91a2,CJE,Kramer,8
21318,bdebbd99454e91a2,CJE,Sky,3
21319,bdebbd99454e91a2,MVP,ADD,3
21320,bdebbd99454e91a2,MVP,Ian,3
21321,bdebbd99454e91a2,MVP,MaHa,1
21322,bdebbd99454e91a2,MVP,Max,1
21323,be227e0af2374ee1,JT,BeBe,5
21324,be227e0af2374ee1,JT,FoFo,3
21325,be227e0af2374ee1,JT,Jay,1
21326,be227e0af2374ee1,JT,Morning,2
21327,be227e0af2374ee1,JT,REFRA1N,4
21328,be227e0af2374ee1,ahq,Albis,1
21329,be227e0af2374ee1,ahq,Mountain,2
21330,be227e0af2374ee1,ahq,Westdoor,4
21331,be227e0af2374ee1,ahq,Ziv,1
21332,be2d41460ace9b23,ANC,Mickey,10
21333,be2d41460ace9b23,ANC,Sangyoon,4
21334,be2d41460ace9b23,ANC,ikssu,4
21335,be2d41460ace9b23,ANC,lira,1
21336,be2d41460ace9b23,NJE,Duke,3
21337,be2d41460ace9b23,NJE,Ggoong,10
21338,be2d41460ace9b23,NJE,Ohq,8
21339,be2d41460ace9b23,NJE,Watch,3
21340,be3b6afdde05e392,CLG,Darshan,3
21341,be3b6afdde05e392,CLG,Huhi,14
21342,be3b6afdde05e392,CLG,Stixxay,7
21343,be3b6afdde05e392,CLG,Xmithie,9
21344,be3b6afdde05e392,CLG,aphromoo,1
21345,be3b6afdde05e392,NV,AlexIch,8
21346,be3b6afdde05e392,NV,Apollo,12
21347,be3b6afdde05e392,NV,Hakuho,1
21348,be3b6afdde05e392,NV,Ninja,2
21349,be3b6afdde05e392,NV,Seraph,10
21350,be6c94e386f5d012,ESC,Bless,3
21351,be6c94e386f5d012,ESC,Crazy,2
21352,be6c94e386f5d012,ESC,LokeN,6
21353,be6c94e386f5d012,ESC,Tempt,6
21354,be6c94e386f5d012,SKT,Duke,1
21355,be6c94e386f5d012,SKT,Faker,3
21356,be6f7facfeba2f8e,RED,Ayel,3
21357,be6f7facfeba2f8e,RED,Brucer,2
21358,be6f7facfeba2f8e,RED,Caos,2
21359,be6f7facfeba2f8e,RED,SacyR,13
21360,be6f7facfeba2f8e,VFK,Robo,2
21361,be6f7facfeba2f8e,VFK,Turtle,2
21362,be6f7facfeba2f8e,VFK,Verfix,1
21363,be6f7facfeba2f8e,VFK,esA,10
21364,be6f7facfeba2f8e,VFK,takeshi,5
21365,be7fce9d3ea04826,G2,Expect,8
21366,be7fce9d3ea04826,G2,Perkz,8
21367,be7fce9d3ea04826,G2,Trick,3
21368,be7fce9d3ea04826,G2,Zven,6
21369,be7fce9d3ea04826,G2,mithy,2
21370,be7fce9d3ea04826,ROC,Airwaks,2
21371,be7fce9d3ea04826,ROC,Betsy,1
21372,be7fce9d3ea04826,ROC,Parang,3
21373,be7fce9d3ea04826,ROC,Steeelback,3
21374,be9f233cddf2ddae,AFs,Kramer,3
21375,be9f233cddf2ddae,AFs,Kuro,5
21376,be9f233cddf2ddae,AFs,MaRin,1
21377,be9f233cddf2ddae,AFs,Mowgli,5
21378,be9f233cddf2ddae,AFs,TusiN,2
21379,be9f233cddf2ddae,KDM,GuGer,2
21380,be9f233cddf2ddae,KDM,Roach,6
21381,be9f233cddf2ddae,KDM,SSol,3
21382,bebe6d3b348b1655,ROX,Kuro,2
21383,bebe6d3b348b1655,ROX,Peanut,3
21384,bebe6d3b348b1655,ROX,PraY,6
21385,bebe6d3b348b1655,ROX,Smeb,2
21386,bebe6d3b348b1655,SSG,Ambition,1
21387,bebe6d3b348b1655,SSG,CoreJJ,1
21388,bebe6d3b348b1655,SSG,CuVee,2
21389,bebe6d3b348b1655,SSG,Wraith,1
21390,bec4be2ad0e96b82,RED,Ayel,1
21391,bec4be2ad0e96b82,RED,Brucer,6
21392,bec4be2ad0e96b82,RED,Caos,1
21393,bec4be2ad0e96b82,RED,SacyR,5
21394,bec4be2ad0e96b82,g3x,Skyer,8
21395,bec4be2ad0e96b82,g3x,Snowlz,3
21396,bec4be2ad0e96b82,g3x,TaeYeon,4
21397,bec4be2ad0e96b82,g3x,Zantins,2
21398,beccaf158bdc34ca,LZ,Expession,2
21399,beccaf158bdc34ca,LZ,Fly,6
21400,beccaf158bdc34ca,LZ,GorillA,1
21401,beccaf158bdc34ca,LZ,PraY,2
21402,beccaf158bdc34ca,SSG,Ambition,1
21403,beccaf158bdc34ca,SSG,CoreJJ,1
21404,beccaf158bdc34ca,SSG,Crown,10
21405,beccaf158bdc34ca,SSG,Ruler,7
21406,bee15738d66ce056,EDG,Deft,1
21407,bee15738d66ce056,EDG,Koro1,1
21408,bee15738d66ce056,EDG,Scout,2
21409,bee15738d66ce056,ROX,GorillA,1
21410,bee15738d66ce056,ROX,Kuro,7
21411,bee15738d66ce056,ROX,Peanut,3
21412,bee15738d66ce056,ROX,PraY,5
21413,bee15738d66ce056,ROX,Smeb,2
21414,bee95df71425ed6f,CJE,Ambition,3
21415,bee95df71425ed6f,CJE,Coco,13
21416,bee95df71425ed6f,CJE,MadLife,1
21417,bee95df71425ed6f,CJE,Space,13
21418,bee95df71425ed6f,NJE,Duke,6
21419,bee95df71425ed6f,NJE,Ggoong,5
21420,bee95df71425ed6f,NJE,Pure,3
21421,bee95df71425ed6f,NJE,Watch,4
21422,bee95df71425ed6f,NJE,Zefa,8
21423,befbc8f54bc079dc,ALL,Froggen,4
21424,befbc8f54bc079dc,ALL,Shook,5
21425,befbc8f54bc079dc,ALL,Tabzz,4
21426,befbc8f54bc079dc,ALL,Wickd,1
21427,befbc8f54bc079dc,KBM,Danagorn,1
21428,befbc8f54bc079dc,KBM,Minerva,2
21429,befbc8f54bc079dc,KBM,TinOwns,1
21430,bf0b9367d095b9eb,NRG,GBM,4
21431,bf0b9367d095b9eb,NRG,Quas,1
21432,bf0b9367d095b9eb,NRG,Santorin,3
21433,bf0b9367d095b9eb,NRG,ohq,2
21434,bf0b9367d095b9eb,TSM,Biofrost,1
21435,bf0b9367d095b9eb,TSM,Bjergsen,7
21436,bf0b9367d095b9eb,TSM,Doublelift,5
21437,bf0b9367d095b9eb,TSM,Hauntzer,5
21438,bf0b9367d095b9eb,TSM,Svenskeren,5
21439,bf2e318055dce397,CJ,Kramer,3
21440,bf2e318055dce397,CJ,MadLife,1
21441,bf2e318055dce397,CJ,Sky,5
21442,bf2e318055dce397,CJ,Untara,3
21443,bf2e318055dce397,KDM,Edge,2
21444,bf2e318055dce397,KDM,Roach,2
21445,bf32f8b2dea78261,ROX,Kuro,5
21446,bf32f8b2dea78261,ROX,Peanut,2
21447,bf32f8b2dea78261,ROX,PraY,3
21448,bf32f8b2dea78261,ROX,Smeb,3
21449,bf32f8b2dea78261,kt,Arrow,1
21450,bf32f8b2dea78261,kt,Hachani,1
21451,bf32f8b2dea78261,kt,Ssumday,2
21452,bf3945f4404576ef,CLG,Darshan,1
21453,bf3945f4404576ef,CLG,Huhi,3
21454,bf3945f4404576ef,CLG,Stixxay,2
21455,bf3945f4404576ef,CLG,Xmithie,1
21456,bf3945f4404576ef,DIG,Apollo,1
21457,bf499dc512804dba,HKE,Gear,6
21458,bf499dc512804dba,HKE,Gemini,1
21459,bf499dc512804dba,HKE,GodKwai,1
21460,bf499dc512804dba,HKE,MapleSnow,2
21461,bf499dc512804dba,HKE,Nestea,1
21462,bf499dc512804dba,JT,Achie,2
21463,bf499dc512804dba,JT,BEBE,3
21464,bf499dc512804dba,JT,FoFo,4
21465,bf499dc512804dba,JT,Jay,1
21466,bf499dc512804dba,JT,Morning,3
21467,bf4e307cffa60501,H2K,Hjarnan,4
21468,bf4e307cffa60501,H2K,Ryu,5
21469,bf4e307cffa60501,H2K,loulex,1
21470,bf4e307cffa60501,MYM,H0R0,2
21471,bf4e307cffa60501,MYM,MrRalleZ,3
21472,bf4e307cffa60501,MYM,kori,1
21473,bf5af5c5969e320f,CW,Airwaks,1
21474,bf5af5c5969e320f,CW,Freeze,3
21475,bf5af5c5969e320f,CW,Soren,3
21476,bf5af5c5969e320f,CW,YoungBuck,2
21477,bf5af5c5969e320f,FNC,Febiven,7
21478,bf5af5c5969e320f,FNC,Huni,4
21479,bf5af5c5969e320f,FNC,Reignover,1
21480,bf5af5c5969e320f,FNC,Steeelback,2
21481,bf799c85424fe451,MSF,Hans Sama,3
21482,bf799c85424fe451,MSF,IgNar,1
21483,bf799c85424fe451,MSF,KaKAO,3
21484,bf799c85424fe451,MSF,PowerOfEvil,5
21485,bf799c85424fe451,ROC,Betsy,7
21486,bf799c85424fe451,ROC,Hjarnan,2
21487,bf799c85424fe451,ROC,Maxlore,2
21488,bf799c85424fe451,ROC,Phaxi,1
21489,bf9868a943c32a51,AFs,Kramer,4
21490,bf9868a943c32a51,AFs,Kuro,7
21491,bf9868a943c32a51,AFs,MaRin,2
21492,bf9868a943c32a51,AFs,Mowgli,3
21493,bf9868a943c32a51,AFs,TusiN,1
21494,bf9868a943c32a51,MVP,ADD,2
21495,bf9868a943c32a51,MVP,Max,1
21496,bf9e99964f6d7f3c,CW,YoungBuck,1
21497,bf9e99964f6d7f3c,OG,Amazing,2
21498,bf9e99964f6d7f3c,OG,Mithy,1
21499,bf9e99964f6d7f3c,OG,Niels,3
21500,bf9e99964f6d7f3c,OG,Soaz,2
21501,bf9e99964f6d7f3c,OG,xPeke,2
21502,bfa475e5ad81fd05,MVP,Ian,3
21503,bfa475e5ad81fd05,MVP,MaHa,1
21504,bfa475e5ad81fd05,ROX,Kuro,5
21505,bfa475e5ad81fd05,ROX,Peanut,7
21506,bfa475e5ad81fd05,ROX,Smeb,1
21507,bfabffb767f61478,CJE,Ambition,3
21508,bfabffb767f61478,CJE,Coco,5
21509,bfabffb767f61478,CJE,MadLife,1
21510,bfabffb767f61478,CJE,Shy,1
21511,bfabffb767f61478,CJE,Space,1
21512,bfabffb767f61478,SSG,Crown,2
21513,bfabffb767f61478,SSG,CuVee,4
21514,bfabffb767f61478,SSG,Fury,3
21515,bfad7537e1591dbb,TL,FeniX,1
21516,bfad7537e1591dbb,TL,IWDominate,4
21517,bfad7537e1591dbb,TL,Piglet,2
21518,bfad7537e1591dbb,TL,Quas,1
21519,bfad7537e1591dbb,WFX,Altec,4
21520,bfad7537e1591dbb,WFX,Avalon,2
21521,bfad7537e1591dbb,WFX,Gleeb,1
21522,bfad7537e1591dbb,WFX,Helios,9
21523,bfad7537e1591dbb,WFX,Pobelter,6
21524,bfcdf6f6a3ffd7ec,FNC,Febiven,3
21525,bfcdf6f6a3ffd7ec,FNC,Kikis,1
21526,bfcdf6f6a3ffd7ec,FNC,Rekkles,1
21527,bfcdf6f6a3ffd7ec,FNC,Spirit,4
21528,bfcdf6f6a3ffd7ec,FNC,YellOwStaR,1
