,Match_ID,ObjType,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,num_13,num_14,num_15,num_16
9406,8d418b2c44278ff1,bDragons,27.007,33.263000000000005,20.199,,,,,,,,,,,,,
9407,2c85a680c0e21686,bDragons,18.727,12.538,31.451,39.609,25.006,,,,,,,,,,,
9408,da40e569a6da376d,bDragons,29.588,22.627,37.383,,,,,,,,,,,,,
9409,c69005a3539fcd5c,bDragons,12.461,18.647000000000002,5.9479999999999995,31.011999999999997,24.889,,,,,,,,,,,
9410,c9338e76e8b6cf4a,bDragons,24.357,10.366,,,,,,,,,,,,,,
9411,723ffae653f6be66,bDragons,13.81,28.160999999999998,42.418,,,,,,,,,,,,,
9412,0e77fe9ce1eeb96b,bDragons,12.997,,,,,,,,,,,,,,,
9413,d4c6a228c75ff379,bDragons,16.667,23.891,,,,,,,,,,,,,,
9414,f081f780d4ae9b07,bDragons,,,,,,,,,,,,,,,,
9415,39bd570af20ae1f6,bDragons,,,,,,,,,,,,,,,,
9416,a3cf7651d70832c8,bDragons,20.755,8.138,27.794,,,,,,,,,,,,,
9417,0b4c26291a757a2d,bDragons,26.089,19.122,32.505,,,,,,,,,,,,,
9418,d0dbbc9bcea92895,bDragons,19.254,,,,,,,,,,,,,,,
9419,9a92d37d14359da5,bDragons,16.595,,,,,,,,,,,,,,,
9420,00986b51908a63c3,bDragons,38.149,65.72800000000001,,,,,,,,,,,,,,
9421,d8697a24c0aef0f2,bDragons,52.215,17.976,11.377,,,,,,,,,,,,,
9422,1f347e0856bf3c32,bDragons,33.637,13.683,27.47,,,,,,,,,,,,,
9423,1cf2f45534d5e685,bDragons,,,,,,,,,,,,,,,,
9424,bfa475e5ad81fd05,bDragons,28.242,13.491,20.545,,,,,,,,,,,,,
9425,42fca4f01bf1830e,bDragons,25.682,33.905,,,,,,,,,,,,,,
9426,2d929a8b39e9b8bb,bDragons,19.723,13.109000000000002,,,,,,,,,,,,,,
9427,abee0d79bbe64762,bDragons,16.79,,,,,,,,,,,,,,,
9428,4acdea717ea1ec3c,bDragons,33.487,14.093,27.211,,,,,,,,,,,,,
9429,edadadfd06e536ee,bDragons,15.989,22.781999999999996,,,,,,,,,,,,,,
9430,3d58feba2dddac1a,bDragons,20.106,13.54,,,,,,,,,,,,,,
9431,83349490d9ddce2f,bDragons,18.191,31.549,,,,,,,,,,,,,,
9432,cbf715984dd2acca,bDragons,38.115,29.288,19.752,,,,,,,,,,,,,
9433,f2f1dc7aabae2b7a,bDragons,21.409,14.915999999999999,28.369,,,,,,,,,,,,,
9434,7e4f2464ffaf7fc6,bDragons,32.385,26.113000000000003,,,,,,,,,,,,,,
9435,d97cd491c8b307f3,bDragons,21.107,,,,,,,,,,,,,,,
9436,ce13d6084d977ea5,bDragons,25.666,19.430999999999997,33.555,,,,,,,,,,,,,
9437,cd7f5d6ea8eb79dd,bDragons,37.263,24.156,44.097,,,,,,,,,,,,,
9438,12da6b98a5913c2b,bDragons,18.696,,,,,,,,,,,,,,,
9439,ff4e3513663319be,bDragons,10.205,30.854,43.559,,,,,,,,,,,,,
9440,c434cbb332015dc7,bDragons,29.514,23.241999999999997,15.692,,,,,,,,,,,,,
9441,787cb28a02e99aef,bDragons,,,,,,,,,,,,,,,,
9442,a420f7c76afd19bd,bDragons,13.002,25.576999999999998,19.238,,,,,,,,,,,,,
9443,1a90fd277fa74e7f,bDragons,12.024,25.261999999999997,18.8,,,,,,,,,,,,,
9444,b9c7987880a79639,bDragons,32.585,,,,,,,,,,,,,,,
9445,d2b613b3b3b313ee,bDragons,20.968,12.708,,,,,,,,,,,,,,
9446,56f88d133139fb20,bDragons,46.601,19.99,26.699,,,,,,,,,,,,,
9447,99ea2dc7c2318483,bDragons,29.586,22.491,,,,,,,,,,,,,,
9448,e563026aaa0fc4ff,bDragons,29.178,22.105999999999998,,,,,,,,,,,,,,
9449,15c514146c922d64,bDragons,15.365,9.008,41.646,,,,,,,,,,,,,
9450,34c4ed6abfbc616b,bDragons,,,,,,,,,,,,,,,,
9451,4ff0523ee48eb766,bDragons,25.902,35.161,,,,,,,,,,,,,,
9452,5ebca57778edee3e,bDragons,24.942,,,,,,,,,,,,,,,
9453,049ca2add45db410,bDragons,,,,,,,,,,,,,,,,
9454,a37f861d119b11a3,bDragons,15.73,22.11,,,,,,,,,,,,,,
9455,6e7ff25d33e80381,bDragons,27.97,14.321,34.201,,,,,,,,,,,,,
9456,04a408ebb33a317c,bDragons,24.544,,,,,,,,,,,,,,,
9457,e98df77d072e32e3,bDragons,20.229,,,,,,,,,,,,,,,
9458,e3a1b5a504e3d292,bDragons,33.2,20.382,26.476999999999997,,,,,,,,,,,,,
9459,5fbe4e112f7c750e,bDragons,26.343,18.412,,,,,,,,,,,,,,
9460,f518ab9d1620dd3a,bDragons,18.041,32.481,25.839000000000002,,,,,,,,,,,,,
9461,98d933e1fcf3c5f1,bDragons,28.553,14.557,35.883,,,,,,,,,,,,,
9462,566dbe4614f5fd52,bDragons,36.04,,,,,,,,,,,,,,,
9463,672f70b5f2da18d9,bDragons,27.089,39.885,20.593000000000004,,,,,,,,,,,,,
9464,a1759ee72a0914a8,bDragons,19.736,26.487,,,,,,,,,,,,,,
9465,6c5c9cf0ed7fdf51,bDragons,32.737,40.754,25.267,12.511,,,,,,,,,,,,
9466,5edb42081c5fda7f,bDragons,18.391,24.613000000000003,,,,,,,,,,,,,,
9467,57da419966042df4,bDragons,,,,,,,,,,,,,,,,
9468,575d2844ba005ae0,bDragons,19.822,28.483,12.924000000000001,34.948,,,,,,,,,,,,
9469,c3bf828d5dfc8348,bDragons,18.624,11.227,,,,,,,,,,,,,,
9470,9cce6b80f26dd583,bDragons,,,,,,,,,,,,,,,,
9471,fa3e6ca973532037,bDragons,,,,,,,,,,,,,,,,
9472,a16a1e94a03c0094,bDragons,20.252,33.260999999999996,27.031999999999996,,,,,,,,,,,,,
9473,a0890eb247ff5c8e,bDragons,18.594,35.103,28.035,,,,,,,,,,,,,
9474,882c684cae565af7,bDragons,26.135,20.005,12.24,,,,,,,,,,,,,
9475,bd0e0dd63ae79de9,bDragons,33.788,,,,,,,,,,,,,,,
9476,5cf0893182b9e113,bDragons,,,,,,,,,,,,,,,,
9477,2cbf09c183061635,bDragons,34.215,27.825,11.717,,,,,,,,,,,,,
9478,1182d84df2c13028,bDragons,18.89,25.853,12.459000000000001,,,,,,,,,,,,,
9479,ffaf51a4b1c445c3,bDragons,28.365,21.764,,,,,,,,,,,,,,
9480,128e35daaf0a5e80,bDragons,11.779,,,,,,,,,,,,,,,
9481,452ddbd77317f49d,bDragons,34.57,,,,,,,,,,,,,,,
9482,bd1aba7fc5f0839e,bDragons,32.056,39.188,25.795,19.315,,,,,,,,,,,,
9483,d20516a3e8f47202,bDragons,38.447,30.226999999999997,17.627,,,,,,,,,,,,,
9484,fa5c1e63d964de1f,bDragons,23.632,10.065,17.397000000000002,,,,,,,,,,,,,
9485,817c91d98b4d79fc,bDragons,20.528,,,,,,,,,,,,,,,
9486,032ec6732c142a08,bDragons,25.267,18.952,,,,,,,,,,,,,,
9487,4b0041ec6b0729f6,bDragons,23.325,36.736,10.868,17.185,29.840999999999998,,,,,,,,,,,
9488,fd3d3d96fcc139f5,bDragons,32.196,17.381,10.853,25.23,,,,,,,,,,,,
9489,1297109bc8944711,bDragons,,,,,,,,,,,,,,,,
9490,0448c97e526ab0f7,bDragons,9.615,,,,,,,,,,,,,,,
9491,59efe6b31bd9ae9b,bDragons,24.392,30.730999999999998,37.724000000000004,,,,,,,,,,,,,
9492,a5da4fb99bd6ac7d,bDragons,28.561,21.691,,,,,,,,,,,,,,
9493,8e8c7ba375751744,bDragons,25.204,11.53,18.464000000000002,,,,,,,,,,,,,
9494,3419debeadb1790c,bDragons,,,,,,,,,,,,,,,,
9495,61e450af8152b2f5,bDragons,,,,,,,,,,,,,,,,
9496,4e7dc684791509d9,bDragons,42.025,16.527,53.22,28.978,35.321999999999996,22.82,63.95,9.838,,,,,,,,
9497,f23ff88287133b62,bDragons,22.603,16.143,9.888,,,,,,,,,,,,,
9498,cfe2b5d3cff7ea80,bDragons,27.516,33.843,6.599,,,,,,,,,,,,,
9499,72f6a6aab69bf89a,bDragons,29.342,15.65,,,,,,,,,,,,,,
9500,9b46ef0015471991,bDragons,15.635,,,,,,,,,,,,,,,
9501,2e71404014847480,bDragons,14.705,22.252,,,,,,,,,,,,,,
9502,2e76ae3d0d71ac8c,bDragons,14.128,29.026999999999997,21.983,,,,,,,,,,,,,
9503,9eb7561aa3b13f3a,bDragons,,,,,,,,,,,,,,,,
9504,05e7ce7165b3a533,bDragons,28.98,22.805999999999997,41.42100000000001,,,,,,,,,,,,,
9505,97e6aee9cbd0d945,bDragons,,,,,,,,,,,,,,,,
9506,d88465e4e29896da,bDragons,28.07,21.878,,,,,,,,,,,,,,
9507,f758db5b80a284eb,bDragons,18.777,31.896,25.576999999999998,,,,,,,,,,,,,
9508,0a0e8846b9dd4ef7,bDragons,33.695,25.885,,,,,,,,,,,,,,
9509,ad0434d359f7e282,bDragons,,,,,,,,,,,,,,,,
9510,ccf659531f48273e,bDragons,,,,,,,,,,,,,,,,
9511,94710a6701bce17e,bDragons,17.176,,,,,,,,,,,,,,,
9512,4539714bbb1d9508,bDragons,28.73,21.991,,,,,,,,,,,,,,
9513,925dd8a52e4e07f6,bDragons,26.516,32.927,,,,,,,,,,,,,,
9514,ec6844ddbbc39592,bDragons,24.497,11.069,,,,,,,,,,,,,,
9515,f21fe9a3d7a6802b,bDragons,18.086,33.05,,,,,,,,,,,,,,
9516,463433b4ec9dd9f3,bDragons,,,,,,,,,,,,,,,,
9517,4dcf6597f797a001,bDragons,16.443,58.79600000000001,29.941,48.548,38.056,,,,,,,,,,,
9518,ef22182321d55cf4,bDragons,19.358,26.697,,,,,,,,,,,,,,
9519,61f6c2170b8b77aa,bDragons,11.173,17.597,23.75,,,,,,,,,,,,,
9520,6ae705278dbd9d79,bDragons,37.898,17.198,,,,,,,,,,,,,,
9521,c090f4c1b7e5556e,bDragons,31.221,24.943,18.329,39.019,,,,,,,,,,,,
9522,ab7583efe6e1c8da,bDragons,18.576,12.196,24.843000000000004,,,,,,,,,,,,,
9523,dbf9f8f16e7f1090,bDragons,,,,,,,,,,,,,,,,
9524,34aba62c58e95776,bDragons,30.03,,,,,,,,,,,,,,,
9525,bdbf7fd35fde25c4,bDragons,18.91,27.000999999999998,,,,,,,,,,,,,,
9526,e1f9480de3deb220,bDragons,26.522,19.666,33.559,13.474,,,,,,,,,,,,
9527,e3468429107b3ead,bDragons,33.367,13.987,27.009,20.66,,,,,,,,,,,,
9528,75e819197c80efa7,bDragons,,,,,,,,,,,,,,,,
9529,67a704831cc0e4dc,bDragons,20.259,,,,,,,,,,,,,,,
9530,97a65df62d6c7fda,bDragons,15.6,31.991,24.261999999999997,9.357999999999999,,,,,,,,,,,,
9531,fff9913c8be5e3fd,bDragons,13.029,39.986999999999995,26.131999999999998,,,,,,,,,,,,,
9532,447d598f0e0d58e3,bDragons,29.776,10.206,16.727,,,,,,,,,,,,,
9533,51e2c51b72159420,bDragons,24.376,33.961999999999996,,,,,,,,,,,,,,
9534,1c42dfc4e19a190a,bDragons,19.67,13.056,26.374000000000002,,,,,,,,,,,,,
9535,869fa140e20d4128,bDragons,33.442,20.954,27.138,14.815999999999999,,,,,,,,,,,,
9536,6bc6eac33fd4b4c3,bDragons,11.848,39.313,24.776,,,,,,,,,,,,,
9537,402a2fc1c47ebb41,bDragons,28.011,21.392,,,,,,,,,,,,,,
9538,d02c04c444df4056,bDragons,23.981,15.66,,,,,,,,,,,,,,
9539,0c657fe1e7da84ea,bDragons,,,,,,,,,,,,,,,,
9540,a0897e0665c287b6,bDragons,12.406,39.836999999999996,33.214,26.41,,,,,,,,,,,,
9541,f4b1aa8cbf905e23,bDragons,31.218,17.49,23.927,,,,,,,,,,,,,
9542,4feeca4fcad6d9aa,bDragons,16.408,,,,,,,,,,,,,,,
9543,01dd2d806162619a,bDragons,25.014,17.738,11.498,,,,,,,,,,,,,
9544,5fe1f4232eaafe16,bDragons,,,,,,,,,,,,,,,,
9545,df8344b71d881b0c,bDragons,12.146,24.881999999999998,,,,,,,,,,,,,,
9546,e1b7438b06a4c3af,bDragons,31.268,60.965,,,,,,,,,,,,,,
9547,1ca05af35976160b,bDragons,16.622,,,,,,,,,,,,,,,
9548,b05872760257985d,bDragons,37.298,,,,,,,,,,,,,,,
9549,2b51626af0ab61f9,bDragons,39.395,31.151,,,,,,,,,,,,,,
9550,c2945a594a3c5778,bDragons,12.598,20.889,,,,,,,,,,,,,,
9551,8e155807e0dab56e,bDragons,,,,,,,,,,,,,,,,
9552,497053491075f2ac,bDragons,25.107,31.955,16.208,,,,,,,,,,,,,
9553,50f436f687232042,bDragons,31.149,18.389,24.858,,,,,,,,,,,,,
9554,d87e692408d2e3e5,bDragons,24.34,47.62,,,,,,,,,,,,,,
9555,100bddb1ebe0884a,bDragons,31.215,23.146,10.682,,,,,,,,,,,,,
9556,c640f917d71e8df8,bDragons,,,,,,,,,,,,,,,,
9557,62c0f557cf480f79,bDragons,38.56,29.629,23.213,,,,,,,,,,,,,
9558,5be816e673a3ba5a,bDragons,17.631,,,,,,,,,,,,,,,
9559,2e1386a9d21b8ff0,bDragons,23.378,,,,,,,,,,,,,,,
9560,6d07feb7f9eee492,bDragons,22.863,10.15,29.124000000000002,,,,,,,,,,,,,
9561,289d9254654334df,bDragons,29.624,13.389000000000001,23.499000000000002,,,,,,,,,,,,,
9562,33a3de4ee7b82507,bDragons,17.73,24.305,10.290999999999999,,,,,,,,,,,,,
9563,bd815469a5a8842e,bDragons,,,,,,,,,,,,,,,,
9564,5670657940d1020f,bDragons,24.202,30.592,,,,,,,,,,,,,,
9565,0c93d2340007ebf9,bDragons,11.095,,,,,,,,,,,,,,,
9566,f4ef83d6cc8a95c5,bDragons,20.915,14.258,27.944000000000003,,,,,,,,,,,,,
9567,0ddf22cf6af50bf3,bDragons,25.435,9.802999999999999,17.107,,,,,,,,,,,,,
9568,9284a7d3195c199b,bDragons,18.437,11.613,,,,,,,,,,,,,,
9569,cb7f0c7100a503bd,bDragons,25.958,,,,,,,,,,,,,,,
9570,46515b3542466c83,bDragons,41.975,11.894,26.325,,,,,,,,,,,,,
9571,db0a448ca0b09cfc,bDragons,13.591,,,,,,,,,,,,,,,
9572,14ec28f5c66e1a98,bDragons,,,,,,,,,,,,,,,,
9573,be9f233cddf2ddae,bDragons,19.355,31.886,25.611,38.436,,,,,,,,,,,,
9574,3f41fe4646c85997,bDragons,24.091,,,,,,,,,,,,,,,
9575,15dc2f93edd76079,bDragons,26.237,19.959,13.561,,,,,,,,,,,,,
9576,dd4aacfa7e1683ae,bDragons,,,,,,,,,,,,,,,,
9577,4ba064d507e7d485,bDragons,,,,,,,,,,,,,,,,
9578,16649bc38792f96d,bDragons,40.64,26.076,19.22,,,,,,,,,,,,,
9579,4a167a3a2badda6a,bDragons,,,,,,,,,,,,,,,,
9580,a9481c79fe3bdff4,bDragons,28.145,,,,,,,,,,,,,,,
9581,a10ab94c5dd5aa48,bDragons,27.074,8.283,20.518,,,,,,,,,,,,,
9582,8ec1043f6cc389a0,bDragons,38.26,19.442999999999998,,,,,,,,,,,,,,
9583,d01c6e74e9a0614c,bDragons,25.275,19.069000000000003,,,,,,,,,,,,,,
9584,1ef2a07af2902889,bDragons,17.917,30.319000000000003,37.991,,,,,,,,,,,,,
9585,70808517a34881b0,bDragons,18.181,,,,,,,,,,,,,,,
9586,d2b5f6f4590a0501,bDragons,12.06,18.676,24.881,,,,,,,,,,,,,
9587,0e477fff64377f93,bDragons,37.302,23.574,30.329,16.732,,,,,,,,,,,,
9588,242ba98622e281b0,bDragons,15.58,9.215,28.195,43.248999999999995,21.941999999999997,,,,,,,,,,,
9589,2e9c0b3942d847b6,bDragons,27.119,33.32,,,,,,,,,,,,,,
9590,5e5948949488ec3b,bDragons,,,,,,,,,,,,,,,,
9591,5f35fd1f72b35284,bDragons,38.978,,,,,,,,,,,,,,,
9592,196a1d7f78289262,bDragons,24.603,18.468,11.258,,,,,,,,,,,,,
9593,84f18ef635d7257d,bDragons,,,,,,,,,,,,,,,,
9594,6df478721156ec0e,bDragons,12.838,19.468,25.675,31.845,,,,,,,,,,,,
9595,5b73d2dac2a434ca,bDragons,19.129,12.87,32.717,,,,,,,,,,,,,
9596,7b433f93b4f6a55b,bDragons,23.401,38.384,,,,,,,,,,,,,,
9597,944a5e4c99aa7701,bDragons,,,,,,,,,,,,,,,,
9598,4c50e0fcc7fbf489,bDragons,15.885,22.369,,,,,,,,,,,,,,
9599,9bd99d085ded4175,bDragons,27.761,20.613000000000003,,,,,,,,,,,,,,
9600,288dbaca80bbf1ee,bDragons,,,,,,,,,,,,,,,,
9601,ca6da3c023b391ea,bDragons,14.764,34.544000000000004,,,,,,,,,,,,,,
9602,91731e26420e7670,bDragons,32.067,13.008,,,,,,,,,,,,,,
9603,5717e29d299e0dd3,bDragons,12.6,,,,,,,,,,,,,,,
9604,9dd7415881dede01,bDragons,,,,,,,,,,,,,,,,
9605,ae2f201790f44f9f,bDragons,30.788,37.703,16.015,,,,,,,,,,,,,
9606,869499bf06faab53,bDragons,25.322,12.05,19.048,,,,,,,,,,,,,
9607,3eacbd40972b7e50,bDragons,,,,,,,,,,,,,,,,
9608,1cb9ac4d8383ff04,bDragons,,,,,,,,,,,,,,,,
9609,d31ab3c106c09e25,bDragons,18.175,,,,,,,,,,,,,,,
9610,274661e2fc7b5685,bDragons,,,,,,,,,,,,,,,,
9611,f82e58055a1b0db6,bDragons,,,,,,,,,,,,,,,,
9612,1662f406148bdc79,bDragons,,,,,,,,,,,,,,,,
9613,9863f5080b322f8a,bDragons,26.438,6.0889999999999995,,,,,,,,,,,,,,
9614,d6c31aa7bdd8da6f,bDragons,25.471,18.953,12.825999999999999,,,,,,,,,,,,,
9615,cb9505363bd64e74,bDragons,9.755,18.491,,,,,,,,,,,,,,
9616,e9ec18324aaf5081,bDragons,,,,,,,,,,,,,,,,
9617,0719d075fd39f3dc,bDragons,20.732,12.514000000000001,,,,,,,,,,,,,,
9618,fb2f5c89a9bbcb1b,bDragons,20.143,27.416,,,,,,,,,,,,,,
9619,03ce6fcebc623234,bDragons,7.847,21.314,,,,,,,,,,,,,,
9620,8ba73f007067a00d,bDragons,18.371,24.725,12.167,,,,,,,,,,,,,
9621,5b2bcc1428571ab4,bDragons,39.304,7.7589999999999995,26.979,14.341,,,,,,,,,,,,
9622,f550d245b7a9d24b,bDragons,,,,,,,,,,,,,,,,
9623,674dcbbecc53c9b0,bDragons,,,,,,,,,,,,,,,,
9624,8922a18e589bb23f,bDragons,25.775,11.251,18.689,,,,,,,,,,,,,
9625,e3cd5dc9daa53e9b,bDragons,,,,,,,,,,,,,,,,
9626,825dcbc72cc57865,bDragons,,,,,,,,,,,,,,,,
9627,147c15c360c11bc2,bDragons,18.005,11.747,24.636,,,,,,,,,,,,,
9628,34833c0566312d56,bDragons,7.015,13.994000000000002,,,,,,,,,,,,,,
9629,ebdaabb44aec5cd8,bDragons,11.553,5.232,23.955,17.730999999999998,,,,,,,,,,,,
9630,ec2afb890e018fd0,bDragons,10.236,16.816,22.980999999999998,,,,,,,,,,,,,
9631,c3fd0a2066611855,bDragons,,,,,,,,,,,,,,,,
9632,350f4aa1cac28b69,bDragons,18.212,11.932,24.465999999999998,,,,,,,,,,,,,
9633,296eae0c77eccf1e,bDragons,20.014,13.415999999999999,,,,,,,,,,,,,,
9634,6a78210e3ba79fde,bDragons,17.29,25.404,31.755,,,,,,,,,,,,,
9635,26b5a820be1b2343,bDragons,14.756,,,,,,,,,,,,,,,
9636,13f1eee5c5a2bf31,bDragons,31.74,17.678,38.010999999999996,,,,,,,,,,,,,
9637,48126ab58c881dc0,bDragons,4.186,17.448,30.555999999999997,24.383000000000003,37.967,,,,,,,,,,,
9638,b0150b897fdc3098,bDragons,,,,,,,,,,,,,,,,
9639,9795a66e7d387ac2,bDragons,15.418,21.596999999999998,8.978,,,,,,,,,,,,,
9640,9dcd8175989e4acd,bDragons,18.942,12.647,6.255,,,,,,,,,,,,,
9641,7dd33be7d7d4acc3,bDragons,25.637,12.115,,,,,,,,,,,,,,
9642,3a56036511fa06e3,bDragons,17.332,37.454,23.936999999999998,,,,,,,,,,,,,
9643,2a182e5f1242ba38,bDragons,16.838,23.737,10.007,,,,,,,,,,,,,
9644,33f41fe0693473a1,bDragons,25.432,4.648,12.963,19.25,,,,,,,,,,,,
9645,cf96e9dd17df785a,bDragons,11.956,5.71,25.174,38.48,32.167,,,,,,,,,,,
9646,b3f165928eaa9795,bDragons,10.084,16.433,,,,,,,,,,,,,,
9647,de760acf01ab8415,bDragons,17.737,24.828000000000003,11.592,,,,,,,,,,,,,
9648,e92779d30284d061,bDragons,14.415,23.916999999999998,,,,,,,,,,,,,,
9649,cfedda9472a010e3,bDragons,46.35,11.319,32.266999999999996,,,,,,,,,,,,,
9650,1cc735c3a764104f,bDragons,33.15,13.956,26.773000000000003,20.63,,,,,,,,,,,,
9651,e2c0208b1cec14bd,bDragons,20.388,12.347999999999999,28.531999999999996,,,,,,,,,,,,,
9652,6a90fd63f0505afd,bDragons,,,,,,,,,,,,,,,,
9653,80824af624cd95e8,bDragons,23.298,37.211,16.482,49.75899999999999,30.338,,,,,,,,,,,
9654,d7fb104ee9540460,bDragons,28.584,21.221,14.433,,,,,,,,,,,,,
9655,ca7701a18b2ab8b6,bDragons,36.716,23.635,42.891000000000005,30.252,16.792,,,,,,,,,,,
9656,a0bed0cc30e201a3,bDragons,16.026,22.462,9.683,,,,,,,,,,,,,
9657,997d463b621915b5,bDragons,32.608,,,,,,,,,,,,,,,
9658,cabc1287c5c14e54,bDragons,35.929,,,,,,,,,,,,,,,
9659,f33731d0483d1e93,bDragons,24.743,16.597,9.789,,,,,,,,,,,,,
9660,abf0dfd4c126ad3b,bDragons,7.548,,,,,,,,,,,,,,,
9661,7311b01dc8983e7d,bDragons,24.032,17.796,,,,,,,,,,,,,,
9662,c529cd31cfb9ef74,bDragons,11.68,38.484,18.051,,,,,,,,,,,,,
9663,b146e55ab060abc4,bDragons,10.237,,,,,,,,,,,,,,,
9664,0c911a50844a8d37,bDragons,28.459,21.122,14.192,,,,,,,,,,,,,
9665,197a48701bc16d6d,bDragons,24.009,,,,,,,,,,,,,,,
9666,8c3549ed18e89a14,bDragons,29.325,22.64,35.662,,,,,,,,,,,,,
9667,e7236075067cc3bd,bDragons,19.333,25.535999999999998,,,,,,,,,,,,,,
9668,5875b308a4765b75,bDragons,,,,,,,,,,,,,,,,
9669,17c40c7fba00bca6,bDragons,7.046,13.97,,,,,,,,,,,,,,
9670,46b016726ce34130,bDragons,27.153,14.48,20.925,,,,,,,,,,,,,
9671,a967410565238b9c,bDragons,,,,,,,,,,,,,,,,
9672,c2e5d0a109994851,bDragons,24.994,11.752,18.127,,,,,,,,,,,,,
9673,50659f8debca509d,bDragons,10.627,16.822,23.826999999999998,29.983,36.091,42.29600000000001,,,,,,,,,,
9674,b12aca54710a7a12,bDragons,20.915,14.129000000000001,,,,,,,,,,,,,,
9675,0e7bd049ef8baa67,bDragons,,,,,,,,,,,,,,,,
9676,9e82175ddb64c85c,bDragons,26.459,12.755999999999998,,,,,,,,,,,,,,
9677,11a78aa664d9e027,bDragons,17.554,23.988000000000003,,,,,,,,,,,,,,
9678,b62622f67204818b,bDragons,,,,,,,,,,,,,,,,
9679,2c5c6c993cda822e,bDragons,14.746,28.185,21.798000000000002,,,,,,,,,,,,,
9680,3744cbd655427f37,bDragons,7.751,28.578000000000003,22.055,40.993,,,,,,,,,,,,
9681,57efe228dcc3934d,bDragons,3.952,17.381,31.234,,,,,,,,,,,,,
9682,3da2489279e6baeb,bDragons,,,,,,,,,,,,,,,,
9683,e5391327a8a8d937,bDragons,21.391,14.337,,,,,,,,,,,,,,
9684,f343c51f1cbd31aa,bDragons,42.584,29.965999999999998,36.383,23.733,,,,,,,,,,,,
9685,a566b38a9632b62a,bDragons,24.74,32.335,17.947,,,,,,,,,,,,,
9686,2a5413f2b09a775d,bDragons,19.644,12.81,,,,,,,,,,,,,,
9687,a59fa62717ea2024,bDragons,30.998,18.500999999999998,,,,,,,,,,,,,,
9688,e01440a1396d72ae,bDragons,,,,,,,,,,,,,,,,
9689,cac4e4554d6355be,bDragons,11.716,31.689,37.804,5.183,,,,,,,,,,,,
9690,8e8c3c70e11bc39f,bDragons,27.22,33.564,13.536,20.845,40.25,,,,,,,,,,,
9691,9079e144c4433c59,bDragons,9.913,17.461,,,,,,,,,,,,,,
9692,98324bcb32096a83,bDragons,17.712,30.818,,,,,,,,,,,,,,
9693,452e92d220b4263c,bDragons,14.815,21.079,8.25,,,,,,,,,,,,,
9694,9bb9cecd37a618db,bDragons,14.965,,,,,,,,,,,,,,,
9695,28c295151d239938,bDragons,16.107,8.972999999999999,23.175,,,,,,,,,,,,,
9696,b8faecc288980344,bDragons,10.107,21.994,35.742,,,,,,,,,,,,,
9697,3e99aecf1561c172,bDragons,29.335,,,,,,,,,,,,,,,
9698,cb5b773cdb3a3901,bDragons,,,,,,,,,,,,,,,,
9699,15d5e710607ed3d8,bDragons,30.809,37.105,,,,,,,,,,,,,,
9700,e2a34b41a427943d,bDragons,27.603,21.081,14.850999999999999,40.128,,,,,,,,,,,,
9701,ccae053377e69bc4,bDragons,30.429,11.198,36.536,17.335,24.226999999999997,,,,,,,,,,,
9702,17207efc4810c3f2,bDragons,24.506,,,,,,,,,,,,,,,
9703,1b99701d3196cf32,bDragons,,,,,,,,,,,,,,,,
9704,3bbc2ed27b16d25b,bDragons,29.53,23.252,16.372,,,,,,,,,,,,,
9705,aeaeaf5fd8183f46,bDragons,,,,,,,,,,,,,,,,
9706,9f5d8dcceeab915d,bDragons,12.606,19.844,26.083000000000002,,,,,,,,,,,,,
9707,93253c20a5175643,bDragons,31.428,25.188000000000002,,,,,,,,,,,,,,
9708,2b400dbc760ae2e0,bDragons,4.112,,,,,,,,,,,,,,,
9709,6335e44efd1231fb,bDragons,17.627,23.838,31.633000000000003,,,,,,,,,,,,,
9710,daa20f356ea35c90,bDragons,7.32,,,,,,,,,,,,,,,
9711,d2dcf45aa31f09a8,bDragons,9.638,,,,,,,,,,,,,,,
9712,5eb1c55f870b8c2c,bDragons,,,,,,,,,,,,,,,,
9713,5084abb61e80c4dd,bDragons,26.553,,,,,,,,,,,,,,,
9714,0ef19c7f488ab072,bDragons,33.835,27.314,18.692,,,,,,,,,,,,,
9715,2ba48f2b993b9f92,bDragons,19.07,12.132,25.881999999999998,,,,,,,,,,,,,
9716,e83432a0aad8714b,bDragons,23.989,,,,,,,,,,,,,,,
9717,d6b7075d747edd23,bDragons,28.378,,,,,,,,,,,,,,,
9718,afcecb894e9feec5,bDragons,26.189,13.865,19.999000000000002,,,,,,,,,,,,,
9719,fe366fbedcb16c60,bDragons,28.989,35.198,22.548000000000002,9.488999999999999,16.28,,,,,,,,,,,
9720,0a8b4c4177376b12,bDragons,29.108,35.509,15.397,22.105999999999998,,,,,,,,,,,,
9721,e44541e6b8b2414b,bDragons,29.459,37.103,16.734,,,,,,,,,,,,,
9722,1dd7051367cdb042,bDragons,4.297,11.275,,,,,,,,,,,,,,
9723,e167c4c7ec3e216d,bDragons,10.545,24.534000000000002,16.726,,,,,,,,,,,,,
9724,3b2320d4bcbae5d3,bDragons,37.722,12.449000000000002,,,,,,,,,,,,,,
9725,44d26815f57f58d9,bDragons,27.649,21.561,,,,,,,,,,,,,,
9726,29893b5501e06e77,bDragons,9.443,,,,,,,,,,,,,,,
